num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,facedetect,eyes-0-pyramid-9-selectivity-1,24.43091893196106,21.4960834980011,1.0821878693089833,1.1365288441605128,True
2,nn,batch-3-learning-1-regular-67,14.980712413787842,14.150341987609863,1.0915827144962402,1.0586820040748879,True
3,bodytrack,layer-5-particle-4000,9.021437883377075,8.757810831069946,0.8224931368852788,1.0301019349917748,True
3,swaptions,num-1000000,22.57711625099182,21.938838958740234,1.198841902267349,1.0290934854598266,True
3,ferret,hash-8-itr-4-probe-20,2.0007593631744385,1.9753139019012451,1.0042767119610867,1.0128817304675992,True
3,swaptions,num-1000000,25.305020093917847,21.938838958740234,1.1749158777896995,1.1534347893937458,True
3,ferret,hash-8-itr-4-probe-20,2.100987672805786,1.9753139019012451,0.95086360295287,1.0636221771049046,True
3,svm,batch-3-learning-67-regular-78,14.53607439994812,13.437995910644531,1.1477285205172976,1.0817144533013123,True
3,swaptions,num-1000000,26.76710057258606,21.938838958740234,1.1274872682334725,1.220078264985955,True
3,ferret,hash-8-itr-4-probe-20,2.0881943702697754,1.9753139019012451,0.9517752363694604,1.0571455849421616,True
3,nn,batch-3-learning-1-regular-67,15.787107944488525,14.150341987609863,0.8965725835870095,1.115669710195826,True
3,swaptions,num-1000000,22.677495002746582,21.938838958740234,1.199041365533303,1.0336688757958212,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.940118074417114,21.4960834980011,1.093616169457722,1.0206565338498665,True
3,ferret,hash-8-itr-4-probe-20,1.9857394695281982,1.9753139019012451,0.994286752498456,1.0052779295568763,True
3,bodytrack,layer-5-particle-4000,9.847472906112671,8.757810831069946,1.089344063882013,1.1244217414672795,True
3,swaptions,num-1000000,24.972822189331055,21.938838958740234,1.157026405771578,1.138292789162487,True
3,svm,batch-3-learning-67-regular-78,14.20889925956726,13.437995910644531,1.0222728103411738,1.057367434403822,True
3,bodytrack,layer-5-particle-4000,10.476964950561523,8.757810831069946,0.9527205604899359,1.1962995265200935,True
3,swaptions,num-1000000,26.48914909362793,21.938838958740234,1.153243838467688,1.2074088853765388,True
3,nn,batch-3-learning-1-regular-67,15.882744789123535,14.150341987609863,1.073244254951401,1.1224283344551373,True
3,bodytrack,layer-5-particle-4000,8.91509199142456,8.757810831069946,0.9017173215165373,1.0179589583959305,True
3,swaptions,num-1000000,22.382960557937622,21.938838958740234,1.1918188860269983,1.0202436236499404,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.82884907722473,21.4960834980011,0.9579488660605703,1.0154802887351353,True
3,swaptions,num-1000000,30.515876293182373,21.938838958740234,1.130188392974528,1.390952199000719,True
3,nn,batch-3-learning-1-regular-67,19.117945909500122,14.150341987609863,1.208556293607789,1.3510589303240816,True
3,svm,batch-4-learning-78-regular-45,19.107357263565063,14.602787494659424,1.2390984970650907,1.3084732809097623,True
3,swaptions,num-1000000,24.78080463409424,21.938838958740234,1.158486571357039,1.1295403863759066,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.831284046173096,21.4960834980011,1.0617088367823722,1.1086337680251914,True
3,svm,batch-3-learning-67-regular-78,14.169648170471191,13.437995910644531,1.0390154858937706,1.0544465309181337,True
3,swaptions,num-1000000,25.991091012954712,21.938838958740234,1.1550724847368437,1.184706768750864,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,24.668009519577026,21.4960834980011,1.0467892958933709,1.1475583225135353,True
3,nn,batch-3-learning-1-regular-67,15.300591468811035,14.150341987609863,1.0875953959710798,1.0812877513637718,True
3,bodytrack,layer-5-particle-4000,9.933481693267822,8.757810831069946,1.2192517532641096,1.1342425504358884,True
3,ferret,hash-8-itr-4-probe-20,2.1152994632720947,1.9753139019012451,0.9528691580378768,1.070867501735351,True
3,svm,batch-3-learning-67-regular-78,14.502113103866577,13.437995910644531,1.1920940201653076,1.0791871943032172,True
3,bodytrack,layer-5-particle-4000,10.489847421646118,8.757810831069946,1.0835488339904753,1.197770495844858,True
3,ferret,hash-8-itr-4-probe-20,2.10512375831604,1.9753139019012451,0.9533710746170777,1.0657160648187878,True
3,nn,batch-3-learning-1-regular-67,15.927223443984985,14.150341987609863,0.8983727737159846,1.1255716263204785,True
3,bodytrack,layer-5-particle-4000,8.992638111114502,8.757810831069946,0.9065655839221443,1.0268134679515413,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.992058277130127,21.4960834980011,1.0852676816715958,1.0230727973854004,True
3,ferret,hash-8-itr-4-probe-20,1.9957709312438965,1.9753139019012451,1.0118396893670625,1.0103563435274574,True
3,ferret,hash-8-itr-4-probe-20,2.2512662410736084,1.9753139019012451,0.9201993118844509,1.1397004997062787,True
3,nn,batch-3-learning-1-regular-67,19.42692279815674,14.150341987609863,1.2714859519418407,1.3728942251125156,True
3,svm,batch-4-learning-78-regular-45,19.074360609054565,14.602787494659424,0.9937081926590507,1.3062136674953668,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,24.234024047851562,21.4960834980011,1.0904338004991954,1.1273692740403183,True
3,ferret,hash-8-itr-4-probe-20,2.1247949600219727,1.9753139019012451,0.9499762196431354,1.0756745841644975,True
3,svm,batch-3-learning-67-regular-78,14.334841012954712,13.437995910644531,1.145656998455494,1.0667394980824314,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,25.147397756576538,21.4960834980011,1.0513373361553136,1.1698595122648725,True
3,ferret,hash-8-itr-4-probe-20,2.1117193698883057,1.9753139019012451,0.951229713431878,1.069055084285981,True
3,nn,batch-3-learning-1-regular-67,15.83313798904419,14.150341987609863,0.8969628217928007,1.1189226382590467,True
3,bodytrack,layer-5-particle-4000,12.134881496429443,8.757810831069946,1.0809997923746686,1.385606715022745,True
3,nn,batch-3-learning-1-regular-67,19.238893747329712,14.150341987609863,1.2195383687789807,1.3596062741222381,True
3,svm,batch-4-learning-78-regular-45,18.805450916290283,14.602787494659424,1.2492745148511015,1.2877987112507028,True
3,bodytrack,layer-5-particle-4000,9.865798711776733,8.757810831069946,1.1518009567621958,1.1265142513441826,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.834328174591064,21.4960834980011,1.045029639859077,1.1087753811901315,True
3,svm,batch-3-learning-67-regular-78,14.141529560089111,13.437995910644531,1.0233767392312267,1.0523540603913486,True
3,bodytrack,layer-5-particle-4000,10.334882020950317,8.757810831069946,1.005858008736098,1.1800759596548285,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,25.03430676460266,21.4960834980011,1.0297916613562577,1.1645985077668022,True
3,nn,batch-3-learning-1-regular-67,15.510743141174316,14.150341987609863,1.0751829917482465,1.0961391007196597,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,28.423906803131104,21.4960834980011,1.1356133851137886,1.3222830477828307,True
3,nn,batch-3-learning-1-regular-67,18.89810061454773,14.150341987609863,1.208526583770906,1.3355225358577931,True
3,svm,batch-4-learning-78-regular-45,19.020935773849487,14.602787494659424,1.2397154075639252,1.3025551307108922,True
4,bodytrack,layer-5-particle-4000,10.288924932479858,8.757810831069946,0.7755523417606947,1.1748284052879976,True
4,swaptions,num-1000000,25.616952419281006,21.938838958740234,1.1992940478121814,1.1676530589179352,True
4,ferret,hash-8-itr-4-probe-20,2.127793312072754,1.9753139019012451,0.9332098063157034,1.0771924958482533,True
4,svm,batch-3-learning-67-regular-78,15.033345222473145,13.437995910644531,1.2011379935273077,1.1187192883847288,True
4,bodytrack,layer-5-particle-4000,11.040573835372925,8.757810831069946,0.6887148283856908,1.2606545229550354,True
4,swaptions,num-1000000,27.775963306427002,21.938838958740234,1.147175142627274,1.2660635031172107,True
4,ferret,hash-8-itr-4-probe-20,2.109344720840454,1.9753139019012451,0.9340827514583298,1.0678529214066705,True
4,nn,batch-3-learning-1-regular-67,17.228638172149658,14.150341987609863,0.8919199548244137,1.2175421758170348,True
4,bodytrack,layer-5-particle-4000,9.025940418243408,8.757810831069946,0.6917720100508323,1.0306160514705596,True
4,swaptions,num-1000000,22.604613542556763,21.938838958740234,1.1597725095202138,1.0303468467528583,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,21.97276997566223,21.4960834980011,1.055185675898537,1.0221755036309503,True
4,ferret,hash-8-itr-4-probe-20,2.0239768028259277,1.9753139019012451,0.9727297841555387,1.0246355279927126,True
4,swaptions,num-1000000,31.75183606147766,21.938838958740234,1.3688734749361833,1.4472888069050718,True
4,ferret,hash-8-itr-4-probe-20,2.261867046356201,1.9753139019012451,1.0004248032843417,1.145067143090092,True
4,nn,batch-3-learning-1-regular-67,20.141936540603638,14.150341987609863,1.5136538913780868,1.4234240104048408,True
4,svm,batch-4-learning-78-regular-45,20.673733949661255,14.602787494659424,1.7018601090145025,1.4157388756922002,True
4,swaptions,num-1000000,26.12130641937256,21.938838958740234,1.1994901332308663,1.1906421515057461,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.78674626350403,21.4960834980011,1.064754443378748,1.1530819679691384,True
4,ferret,hash-8-itr-4-probe-20,2.126206874847412,1.9753139019012451,0.9326716969585523,1.0763893641415332,True
4,svm,batch-3-learning-67-regular-78,15.554369449615479,13.437995910644531,1.1523448658457163,1.1574917534611333,True
4,swaptions,num-1000000,27.85447597503662,21.938838958740234,1.147336612213388,1.2696422097551179,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,25.881295680999756,21.4960834980011,1.0260868190896728,1.2040005186715261,True
4,ferret,hash-8-itr-4-probe-20,2.1149089336395264,1.9753139019012451,0.9341605121667319,1.0706697966353198,True
4,nn,batch-3-learning-1-regular-67,16.84670877456665,14.150341987609863,0.8896034916478472,1.1905513512901487,True
4,bodytrack,layer-5-particle-4000,12.20473837852478,8.757810831069946,0.7774415323138957,1.3935832383163866,True
4,swaptions,num-1000000,32.08458209037781,21.938838958740234,1.1355906486864757,1.4624557913351017,True
4,nn,batch-3-learning-1-regular-67,19.713012218475342,14.150341987609863,1.227440396264495,1.3931120700641857,True
4,svm,batch-4-learning-78-regular-45,19.875199556350708,14.602787494659424,1.26409616064123,1.361055179610025,True
4,bodytrack,layer-5-particle-4000,10.085930347442627,8.757810831069946,0.9332118391597839,1.1516497149791056,True
4,swaptions,num-1000000,25.518700122833252,21.938838958740234,1.1192310060900652,1.1631745951016625,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.510607957839966,21.4960834980011,0.9899272017765491,1.1402359857840703,True
4,svm,batch-3-learning-67-regular-78,14.91451120376587,13.437995910644531,1.011524704767682,1.109876152883166,True
4,bodytrack,layer-5-particle-4000,11.029154539108276,8.757810831069946,0.8035886179957294,1.2593506244711659,True
4,swaptions,num-1000000,27.817742347717285,21.938838958740234,1.098754672496285,1.2679678446080642,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,25.502321004867554,21.4960834980011,0.9713296181850442,1.1863705780282716,True
4,nn,batch-3-learning-1-regular-67,16.755746841430664,14.150341987609863,1.0115286245162078,1.1841231014841982,True
4,swaptions,num-1000000,32.30386185646057,21.938838958740234,1.1336978408489422,1.4724508401385117,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,29.500030279159546,21.4960834980011,1.086980422807347,1.3723444218060805,True
4,nn,batch-3-learning-1-regular-67,19.511228561401367,14.150341987609863,1.2128172792491814,1.3788520855881456,True
4,svm,batch-4-learning-78-regular-45,19.761684894561768,14.602787494659424,1.2468781561651876,1.3532816869237514,True
4,bodytrack,layer-5-particle-4000,12.759827852249146,8.757810831069946,1.2309086279319468,1.4569654561367444,True
4,ferret,hash-8-itr-22-probe-16,2.2173304557800293,1.9071919918060303,1.003473834527391,1.1626152297757453,True
4,nn,batch-3-learning-1-regular-67,19.8787739276886,14.150341987609863,1.369926494260651,1.404826395368719,True
4,svm,batch-4-learning-78-regular-45,20.042933702468872,14.602787494659424,1.413546437522703,1.3725416267133268,True
4,bodytrack,layer-5-particle-4000,10.373088121414185,8.757810831069946,0.9853336960719753,1.1844384768638465,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,25.01893711090088,21.4960834980011,1.0464374075279173,1.1638835099066938,True
4,ferret,hash-8-itr-4-probe-20,2.125983715057373,1.9753139019012451,0.9364830800819897,1.0762763897986583,True
4,svm,batch-3-learning-67-regular-78,15.367762565612793,13.437995910644531,1.1972689828223597,1.1436052420167542,True
4,bodytrack,layer-5-particle-4000,10.833881139755249,8.757810831069946,0.8837790986343279,1.237053568378077,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,26.151246786117554,21.4960834980011,1.007407620840194,1.2165586716552033,True
4,ferret,hash-8-itr-4-probe-20,2.1425445079803467,1.9753139019012451,0.937328000011317,1.0846602688910059,True
4,nn,batch-3-learning-1-regular-67,17.052194356918335,14.150341987609863,0.891649769524973,1.2050729496042818,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,29.727065086364746,21.4960834980011,1.5035526866487494,1.3829061042272672,True
4,ferret,hash-8-itr-4-probe-20,2.2523534297943115,1.9753139019012451,0.9994853232645926,1.1402508875305415,True
4,nn,batch-3-learning-1-regular-67,19.981070518493652,14.150341987609863,1.5125767005725248,1.4120556616927855,True
4,svm,batch-4-learning-78-regular-45,20.155128717422485,14.602787494659424,1.7002921886994808,1.3802247498837932,True
4,bodytrack,layer-5-particle-4000,12.124805927276611,8.757810831069946,0.8950055516521946,1.3844562483881966,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,29.374510049819946,21.4960834980011,1.0634118620581536,1.3665052079161981,True
4,nn,batch-3-learning-1-regular-67,19.89157724380493,14.150341987609863,1.2252398495977632,1.405731201494786,True
4,svm,batch-4-learning-78-regular-45,19.785731315612793,14.602787494659424,1.2603845360733512,1.3549283876690592,True
5,bodytrack,layer-5-particle-4000,14.07332444190979,8.757810831069946,-1.0929618855814276,1.6069454699777348,True
5,swaptions,num-1000000,36.203256130218506,21.938838958740234,1.1752514571319992,1.6501901581166152,True
5,ferret,hash-8-itr-22-probe-16,3.679535150527954,1.9071919918060303,0.9851262073808889,1.9292945683164229,True
5,nn,batch-3-learning-1-regular-67,23.09028911590576,14.150341987609863,1.4036848304704923,1.6317831142260575,True
5,svm,batch-4-learning-78-regular-45,21.773897171020508,14.602787494659424,1.4929523529896669,1.4910781368956936,True
5,bodytrack,layer-5-particle-4000,11.527899503707886,8.757810831069946,0.6321058612102655,1.316299212904958,True
5,swaptions,num-1000000,30.541321992874146,21.938838958740234,1.1649671122969933,1.3921120461439351,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,25.98238444328308,21.4960834980011,0.9920416776173364,1.208703178218449,True
5,ferret,hash-8-itr-4-probe-20,2.1436715126037598,1.9753139019012451,0.9234058709011874,1.0852308134623414,True
5,svm,batch-3-learning-67-regular-78,18.051239252090454,13.437995910644531,1.2470846754809886,1.3432984629643823,True
5,bodytrack,layer-5-particle-4000,12.409267663955688,8.757810831069946,0.5541246334913562,1.4169371665269963,True
5,swaptions,num-1000000,32.40826392173767,21.938838958740234,1.1197414873414693,1.4772096181884098,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,28.7497136592865,21.4960834980011,0.9612731908352208,1.337439616010047,True
5,ferret,hash-8-itr-4-probe-20,3.65407133102417,1.9753139019012451,0.9257246743628194,1.8498686854312705,True
5,nn,batch-3-learning-1-regular-67,18.735448837280273,14.150341987609863,0.9059787339189938,1.3240279884178885,True
5,swaptions,num-1000000,34.74764800071716,21.938838958740234,1.3781430517528055,1.5838417003774037,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,33.273000955581665,21.4960834980011,1.534844019933924,1.5478634030555236,True
5,ferret,hash-8-itr-4-probe-20,3.9179277420043945,1.9753139019012451,0.9859288662033225,1.9834456377962906,True
5,nn,batch-3-learning-1-regular-67,22.40554642677307,14.150341987609863,1.5195976452240205,1.5833925742848844,True
5,svm,batch-4-learning-78-regular-45,23.863790035247803,14.602787494659424,1.7111540241395589,1.6341941594353366,True
5,bodytrack,layer-5-particle-4000,16.90347170829773,8.757810831069946,0.5830414186448483,1.9301024005142418,True
5,swaptions,num-1000000,37.75740838050842,21.938838958740234,1.237445331025293,1.7210303813942813,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,32.746612787246704,21.4960834980011,1.0983424781519493,1.5233757716977505,True
5,nn,batch-3-learning-1-regular-67,21.283255577087402,14.150341987609863,1.304369951732569,1.5040806501866293,True
5,svm,batch-4-learning-78-regular-45,21.495621919631958,14.602787494659424,1.4024123092113479,1.4720218264830192,True
5,bodytrack,layer-5-particle-4000,14.209063291549683,8.757810831069946,-0.38135209791618896,1.6224446457715682,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,32.52931523323059,21.4960834980011,0.842287496051627,1.5132670672895117,True
5,ferret,hash-8-itr-22-probe-16,2.209696054458618,1.9071919918060303,0.9878517053410608,1.1586122760331692,True
5,nn,batch-3-learning-1-regular-67,22.758534908294678,14.150341987609863,1.4050999942485465,1.6083381538214558,True
5,svm,batch-4-learning-78-regular-45,22.254575729370117,14.602787494659424,1.4976674117146156,1.523995041187111,True
6,bodytrack,layer-5-particle-4000,18.57309341430664,8.757810831069946,1.337867183881671,2.120746128520517,True
6,swaptions,num-1000000,43.65189218521118,21.938838958740234,1.0920540059321304,1.9897084010373605,True
6,facedetect,eyes-0-pyramid-9-selectivity-1,35.59003567695618,21.4960834980011,1.1213575856999656,1.6556520949625853,True
6,ferret,hash-8-itr-22-probe-16,2.2135567665100098,1.9071919918060303,0.9532704121485516,1.1606365672780876,True
6,nn,batch-3-learning-1-regular-67,23.340147972106934,14.150341987609863,1.3372435129752018,1.6494405571641821,True
6,svm,batch-4-learning-78-regular-45,22.594907522201538,14.602787494659424,1.2779297499342501,1.5473009882849433,True
